x-axis,1,2
second,Volt,Volt
-45.72800E-03,-392.14823E-03,-387.38693E-03
-45.71200E-03,-392.77637E-03,-387.13568E-03
-45.69600E-03,-392.77637E-03,-394.92462E-03
-45.68000E-03,-373.30401E-03,-387.38693E-03
-45.66400E-03,-372.67587E-03,-394.92462E-03
-45.64800E-03,-392.14823E-03,-395.17588E-03
-45.63200E-03,-392.77637E-03,-395.17588E-03
-45.61600E-03,-392.77637E-03,-395.17588E-03
-45.60000E-03,-392.77637E-03,-395.17588E-03
-45.58400E-03,-373.30401E-03,-395.17588E-03
-45.56800E-03,-372.67587E-03,-387.38693E-03
-45.55200E-03,-392.14823E-03,-394.92462E-03
-45.53600E-03,-392.77637E-03,-387.38693E-03
-45.52000E-03,-412.24873E-03,-394.92462E-03
-45.50400E-03,-393.40451E-03,-395.17588E-03
-45.48800E-03,-373.30401E-03,-395.17588E-03
-45.47200E-03,-372.67587E-03,-387.38693E-03
-45.45600E-03,-392.14823E-03,-387.13568E-03
-45.44000E-03,-392.77637E-03,-394.92462E-03
-45.42400E-03,-392.77637E-03,-395.17588E-03
-45.40800E-03,-373.30401E-03,-395.17588E-03
-45.39200E-03,-372.67587E-03,-395.17588E-03
-45.37600E-03,-372.67587E-03,-387.38693E-03
-45.36000E-03,-392.14823E-03,-394.92462E-03
-45.34400E-03,-373.30401E-03,-387.38693E-03
-45.32800E-03,-392.14823E-03,-394.92462E-03
-45.31200E-03,-392.77637E-03,-395.17588E-03
-45.29600E-03,-373.30401E-03,-395.17588E-03
-45.28000E-03,-411.62059E-03,-395.17588E-03
-45.26400E-03,-393.40451E-03,-395.17588E-03
-45.24800E-03,-392.77637E-03,-395.17588E-03
-45.23200E-03,-373.30401E-03,-387.38693E-03
-45.21600E-03,-392.14823E-03,-394.92462E-03
-45.20000E-03,-392.77637E-03,-402.96482E-03
-45.18400E-03,-392.77637E-03,-403.21608E-03
-45.16800E-03,-392.77637E-03,-395.42713E-03
-45.15200E-03,-392.77637E-03,-395.17588E-03
-45.13600E-03,-392.77637E-03,-395.17588E-03
-45.12000E-03,-412.24873E-03,-387.38693E-03
-45.10400E-03,-373.93215E-03,-402.71357E-03
-45.08800E-03,-372.67587E-03,-387.63819E-03
-45.07200E-03,-392.14823E-03,-394.92462E-03
-45.05600E-03,-392.77637E-03,-395.17588E-03
-45.04000E-03,-392.77637E-03,-395.17588E-03
-45.02400E-03,-392.77637E-03,-395.17588E-03
-45.00800E-03,-392.77637E-03,-402.96482E-03
-44.99200E-03,-392.77637E-03,-403.21608E-03
-44.97600E-03,-392.77637E-03,-403.21608E-03
-44.96000E-03,-412.24873E-03,-403.21608E-03
-44.94400E-03,-393.40451E-03,-395.42713E-03
-44.92800E-03,-392.77637E-03,-395.17588E-03
-44.91200E-03,-392.77637E-03,-387.38693E-03
-44.89600E-03,-412.24873E-03,-394.92462E-03
-44.88000E-03,-393.40451E-03,-395.17588E-03
-44.86400E-03,-392.77637E-03,-395.17588E-03
-44.84800E-03,-392.77637E-03,-387.38693E-03
-44.83200E-03,-392.77637E-03,-394.92462E-03
-44.81600E-03,-392.77637E-03,-402.96482E-03
-44.80000E-03,-412.24873E-03,-395.42713E-03
-44.78400E-03,-393.40451E-03,-395.17588E-03
-44.76800E-03,-431.72109E-03,-395.17588E-03
-44.75200E-03,-374.56029E-03,-402.96482E-03
-44.73600E-03,-411.62059E-03,-395.42713E-03
-44.72000E-03,-393.40451E-03,-402.96482E-03
-44.70400E-03,-392.77637E-03,-395.42713E-03
-44.68800E-03,-392.77637E-03,-395.17588E-03
-44.67200E-03,-412.24873E-03,-402.96482E-03
-44.65600E-03,-412.87687E-03,-403.21608E-03
-44.64000E-03,-412.87687E-03,-395.42713E-03
-44.62400E-03,-393.40451E-03,-395.17588E-03
-44.60800E-03,-392.77637E-03,-402.96482E-03
-44.59200E-03,-392.77637E-03,-403.21608E-03
-44.57600E-03,-412.24873E-03,-403.21608E-03
-44.56000E-03,-412.87687E-03,-395.42713E-03
-44.54400E-03,-393.40451E-03,-395.17588E-03
-44.52800E-03,-412.24873E-03,-395.17588E-03
-44.51200E-03,-373.93215E-03,-395.17588E-03
-44.49600E-03,-392.14823E-03,-395.17588E-03
-44.48000E-03,-392.77637E-03,-402.96482E-03
-44.46400E-03,-392.77637E-03,-395.42713E-03
-44.44800E-03,-412.24873E-03,-410.75377E-03
-44.43200E-03,-393.40451E-03,-403.46734E-03
-44.41600E-03,-392.77637E-03,-403.21608E-03
-44.40000E-03,-392.77637E-03,-395.42713E-03
-44.38400E-03,-412.24873E-03,-402.96482E-03
-44.36800E-03,-412.87687E-03,-403.21608E-03
-44.35200E-03,-393.40451E-03,-395.42713E-03
-44.33600E-03,-412.24873E-03,-402.96482E-03
-44.32000E-03,-393.40451E-03,-395.42713E-03
-44.30400E-03,-392.77637E-03,-402.96482E-03
-44.28800E-03,-412.24873E-03,-403.21608E-03
-44.27200E-03,-412.87687E-03,-395.42713E-03
-44.25600E-03,-412.87687E-03,-395.17588E-03
-44.24000E-03,-393.40451E-03,-410.75377E-03
-44.22400E-03,-392.77637E-03,-403.46734E-03
-44.20800E-03,-392.77637E-03,-395.42713E-03
-44.19200E-03,-392.77637E-03,-402.96482E-03
-44.17600E-03,-373.30401E-03,-411.00502E-03
-44.16000E-03,-411.62059E-03,-395.67839E-03
-44.14400E-03,-393.40451E-03,-402.96482E-03
-44.12800E-03,-392.77637E-03,-395.42713E-03
-44.11200E-03,-412.24873E-03,-395.17588E-03
-44.09600E-03,-393.40451E-03,-402.96482E-03
-44.08000E-03,-412.24873E-03,-403.21608E-03
-44.06400E-03,-412.87687E-03,-411.00502E-03
-44.04800E-03,-393.40451E-03,-403.46734E-03
-44.03200E-03,-392.77637E-03,-403.21608E-03
-44.01600E-03,-373.30401E-03,-403.21608E-03
-44.00000E-03,-411.62059E-03,-403.21608E-03
-43.98400E-03,-393.40451E-03,-403.21608E-03
-43.96800E-03,-392.77637E-03,-411.00502E-03
-43.95200E-03,-392.77637E-03,-411.25628E-03
-43.93600E-03,-373.30401E-03,-411.25628E-03
-43.92000E-03,-392.14823E-03,-403.46734E-03
-43.90400E-03,-392.77637E-03,-395.42713E-03
-43.88800E-03,-431.72109E-03,-402.96482E-03
-43.87200E-03,-394.03265E-03,-403.21608E-03
-43.85600E-03,-412.24873E-03,-403.21608E-03
-43.84000E-03,-393.40451E-03,-403.21608E-03
-43.82400E-03,-392.77637E-03,-403.21608E-03
-43.80800E-03,-412.24873E-03,-403.21608E-03
-43.79200E-03,-412.87687E-03,-395.42713E-03
-43.77600E-03,-393.40451E-03,-402.96482E-03
-43.76000E-03,-392.77637E-03,-403.21608E-03
-43.74400E-03,-392.77637E-03,-411.00502E-03
-43.72800E-03,-392.77637E-03,-403.46734E-03
-43.71200E-03,-392.77637E-03,-403.21608E-03
-43.69600E-03,-392.77637E-03,-411.00502E-03
-43.68000E-03,-412.24873E-03,-411.25628E-03
-43.66400E-03,-393.40451E-03,-403.46734E-03
-43.64800E-03,-431.72109E-03,-411.00502E-03
-43.63200E-03,-394.03265E-03,-403.46734E-03
-43.61600E-03,-412.24873E-03,-403.21608E-03
-43.60000E-03,-412.87687E-03,-403.21608E-03
-43.58400E-03,-412.87687E-03,-403.21608E-03
-43.56800E-03,-393.40451E-03,-403.21608E-03
-43.55200E-03,-412.24873E-03,-403.21608E-03
-43.53600E-03,-432.34923E-03,-411.00502E-03
-43.52000E-03,-413.50501E-03,-403.46734E-03
-43.50400E-03,-393.40451E-03,-403.21608E-03
-43.48800E-03,-412.24873E-03,-403.21608E-03
-43.47200E-03,-393.40451E-03,-411.00502E-03
-43.45600E-03,-412.24873E-03,-411.25628E-03
-43.44000E-03,-412.87687E-03,-411.25628E-03
-43.42400E-03,-393.40451E-03,-411.25628E-03
-43.40800E-03,-392.77637E-03,-411.25628E-03
-43.39200E-03,-412.24873E-03,-403.46734E-03
-43.37600E-03,-412.87687E-03,-411.00502E-03
-43.36000E-03,-412.87687E-03,-419.04522E-03
-43.34400E-03,-412.87687E-03,-403.71859E-03
-43.32800E-03,-393.40451E-03,-403.21608E-03
-43.31200E-03,-412.24873E-03,-403.21608E-03
-43.29600E-03,-393.40451E-03,-411.00502E-03
-43.28000E-03,-412.24873E-03,-411.25628E-03
-43.26400E-03,-432.34923E-03,-411.25628E-03
-43.24800E-03,-432.97737E-03,-419.04522E-03
-43.23200E-03,-413.50501E-03,-403.71859E-03
-43.21600E-03,-393.40451E-03,-403.21608E-03
-43.20000E-03,-392.77637E-03,-403.21608E-03
-43.18400E-03,-412.24873E-03,-403.21608E-03
-43.16800E-03,-412.87687E-03,-411.00502E-03
-43.15200E-03,-393.40451E-03,-411.25628E-03
-43.13600E-03,-412.24873E-03,-411.25628E-03
-43.12000E-03,-412.87687E-03,-411.25628E-03
-43.10400E-03,-412.87687E-03,-411.25628E-03
-43.08800E-03,-432.34923E-03,-403.46734E-03
-43.07200E-03,-394.03265E-03,-411.00502E-03
-43.05600E-03,-392.77637E-03,-419.04522E-03
-43.04000E-03,-412.24873E-03,-411.50754E-03
-43.02400E-03,-412.87687E-03,-403.46734E-03
-43.00800E-03,-412.87687E-03,-418.79397E-03
-42.99200E-03,-393.40451E-03,-411.50754E-03
-42.97600E-03,-392.77637E-03,-411.25628E-03
-42.96000E-03,-431.72109E-03,-419.04522E-03
-42.94400E-03,-413.50501E-03,-411.50754E-03
-42.92800E-03,-412.87687E-03,-411.25628E-03
-42.91200E-03,-393.40451E-03,-411.25628E-03
-42.89600E-03,-412.24873E-03,-419.04522E-03
-42.88000E-03,-432.34923E-03,-411.50754E-03
-42.86400E-03,-432.97737E-03,-419.04522E-03
-42.84800E-03,-394.03265E-03,-411.50754E-03
-42.83200E-03,-412.24873E-03,-411.25628E-03
-42.81600E-03,-412.87687E-03,-419.04522E-03
-42.80000E-03,-393.40451E-03,-419.29648E-03
-42.78400E-03,-412.24873E-03,-419.29648E-03
-42.76800E-03,-412.87687E-03,-411.50754E-03
-42.75200E-03,-412.87687E-03,-411.25628E-03
-42.73600E-03,-393.40451E-03,-419.04522E-03
-42.72000E-03,-431.72109E-03,-411.50754E-03
-42.70400E-03,-394.03265E-03,-411.25628E-03
-42.68800E-03,-412.24873E-03,-411.25628E-03
-42.67200E-03,-412.87687E-03,-411.25628E-03
-42.65600E-03,-412.87687E-03,-411.25628E-03
-42.64000E-03,-393.40451E-03,-411.25628E-03
-42.62400E-03,-412.24873E-03,-411.25628E-03
-42.60800E-03,-393.40451E-03,-411.25628E-03
-42.59200E-03,-431.72109E-03,-419.04522E-03
-42.57600E-03,-413.50501E-03,-403.71859E-03
-42.56000E-03,-393.40451E-03,-411.00502E-03
-42.54400E-03,-412.24873E-03,-419.04522E-03
-42.52800E-03,-393.40451E-03,-411.50754E-03
-42.51200E-03,-412.24873E-03,-419.04522E-03
-42.49600E-03,-412.87687E-03,-419.29648E-03
-42.48000E-03,-412.87687E-03,-419.29648E-03
-42.46400E-03,-412.87687E-03,-419.29648E-03
-42.44800E-03,-412.87687E-03,-419.29648E-03
-42.43200E-03,-432.34923E-03,-419.29648E-03
-42.41600E-03,-394.03265E-03,-411.50754E-03
-42.40000E-03,-412.24873E-03,-419.04522E-03
-42.38400E-03,-451.82159E-03,-419.29648E-03
-42.36800E-03,-433.60551E-03,-411.50754E-03
-42.35200E-03,-432.97737E-03,-419.04522E-03
-42.33600E-03,-432.97737E-03,-411.50754E-03
-42.32000E-03,-413.50501E-03,-411.25628E-03
-42.30400E-03,-432.34923E-03,-419.04522E-03
-42.28800E-03,-413.50501E-03,-419.29648E-03
-42.27200E-03,-432.34923E-03,-419.29648E-03
-42.25600E-03,-413.50501E-03,-411.50754E-03
-42.24000E-03,-412.87687E-03,-419.04522E-03
-42.22400E-03,-412.87687E-03,-419.29648E-03
-42.20800E-03,-412.87687E-03,-419.29648E-03
-42.19200E-03,-412.87687E-03,-411.50754E-03
-42.17600E-03,-412.87687E-03,-426.83417E-03
-42.16000E-03,-412.87687E-03,-419.54774E-03
-42.14400E-03,-412.87687E-03,-427.08543E-03
-42.12800E-03,-432.34923E-03,-419.54774E-03
-42.11200E-03,-413.50501E-03,-411.50754E-03
-42.09600E-03,-393.40451E-03,-419.04522E-03
-42.08000E-03,-431.72109E-03,-419.29648E-03
-42.06400E-03,-413.50501E-03,-427.08543E-03
-42.04800E-03,-412.87687E-03,-427.33668E-03
-42.03200E-03,-412.87687E-03,-427.33668E-03
-42.01600E-03,-432.34923E-03,-411.75879E-03
-42.00000E-03,-394.03265E-03,-419.04522E-03
-41.98400E-03,-412.24873E-03,-419.29648E-03
-41.96800E-03,-412.87687E-03,-419.29648E-03
-41.95200E-03,-432.34923E-03,-419.29648E-03
-41.93600E-03,-432.97737E-03,-419.29648E-03
-41.92000E-03,-413.50501E-03,-411.50754E-03
-41.90400E-03,-412.87687E-03,-426.83417E-03
-41.88800E-03,-412.87687E-03,-419.54774E-03
-41.87200E-03,-432.34923E-03,-419.29648E-03
-41.85600E-03,-413.50501E-03,-419.29648E-03
-41.84000E-03,-432.34923E-03,-427.08543E-03
-41.82400E-03,-413.50501E-03,-419.54774E-03
-41.80800E-03,-432.34923E-03,-419.29648E-03
-41.79200E-03,-413.50501E-03,-419.29648E-03
-41.77600E-03,-412.87687E-03,-419.29648E-03
-41.76000E-03,-412.87687E-03,-419.29648E-03
-41.74400E-03,-432.34923E-03,-419.29648E-03
-41.72800E-03,-432.97737E-03,-427.08543E-03
-41.71200E-03,-413.50501E-03,-419.54774E-03
-41.69600E-03,-432.34923E-03,-419.29648E-03
-41.68000E-03,-413.50501E-03,-419.29648E-03
-41.66400E-03,-432.34923E-03,-427.08543E-03
-41.64800E-03,-413.50501E-03,-427.33668E-03
-41.63200E-03,-412.87687E-03,-427.33668E-03
-41.61600E-03,-432.34923E-03,-419.54774E-03
-41.60000E-03,-413.50501E-03,-419.29648E-03
-41.58400E-03,-412.87687E-03,-419.29648E-03
-41.56800E-03,-432.34923E-03,-419.29648E-03
-41.55200E-03,-413.50501E-03,-427.08543E-03
-41.53600E-03,-432.34923E-03,-419.54774E-03
-41.52000E-03,-452.44973E-03,-419.29648E-03
-41.50400E-03,-414.13315E-03,-427.08543E-03
-41.48800E-03,-412.87687E-03,-419.54774E-03
-41.47200E-03,-432.34923E-03,-427.08543E-03
-41.45600E-03,-413.50501E-03,-427.33668E-03
-41.44000E-03,-393.40451E-03,-419.54774E-03
-41.42400E-03,-431.72109E-03,-419.29648E-03
-41.40800E-03,-432.97737E-03,-427.08543E-03
-41.39200E-03,-413.50501E-03,-419.54774E-03
-41.37600E-03,-432.34923E-03,-427.08543E-03
-41.36000E-03,-432.97737E-03,-419.54774E-03
-41.34400E-03,-452.44973E-03,-419.29648E-03
-41.32800E-03,-433.60551E-03,-427.08543E-03
-41.31200E-03,-432.97737E-03,-427.33668E-03
-41.29600E-03,-413.50501E-03,-427.33668E-03
-41.28000E-03,-432.34923E-03,-427.33668E-03
-41.26400E-03,-432.97737E-03,-427.33668E-03
-41.24800E-03,-413.50501E-03,-427.33668E-03
-41.23200E-03,-451.82159E-03,-419.54774E-03
-41.21600E-03,-433.60551E-03,-427.08543E-03
-41.20000E-03,-452.44973E-03,-419.54774E-03
-41.18400E-03,-414.13315E-03,-427.08543E-03
-41.16800E-03,-432.34923E-03,-427.33668E-03
-41.15200E-03,-432.97737E-03,-435.12563E-03
-41.13600E-03,-432.97737E-03,-419.79899E-03
-41.12000E-03,-432.97737E-03,-427.08543E-03
-41.10400E-03,-432.97737E-03,-427.33668E-03
-41.08800E-03,-432.97737E-03,-419.54774E-03
-41.07200E-03,-432.97737E-03,-427.08543E-03
-41.05600E-03,-432.97737E-03,-435.12563E-03
-41.04000E-03,-413.50501E-03,-435.37688E-03
-41.02400E-03,-432.34923E-03,-427.58794E-03
-41.00800E-03,-413.50501E-03,-435.12563E-03
-40.99200E-03,-432.34923E-03,-435.37688E-03
-40.97600E-03,-394.03265E-03,-427.58794E-03
-40.96000E-03,-412.24873E-03,-435.12563E-03
-40.94400E-03,-432.34923E-03,-427.58794E-03
-40.92800E-03,-432.97737E-03,-427.33668E-03
-40.91200E-03,-432.97737E-03,-427.33668E-03
-40.89600E-03,-432.97737E-03,-435.12563E-03
-40.88000E-03,-432.97737E-03,-427.58794E-03
-40.86400E-03,-432.97737E-03,-435.12563E-03
-40.84800E-03,-432.97737E-03,-435.37688E-03
-40.83200E-03,-413.50501E-03,-435.37688E-03
-40.81600E-03,-432.34923E-03,-427.58794E-03
-40.80000E-03,-432.97737E-03,-419.54774E-03
-40.78400E-03,-432.97737E-03,-434.87437E-03
-40.76800E-03,-452.44973E-03,-443.16583E-03
-40.75200E-03,-433.60551E-03,-427.83919E-03
-40.73600E-03,-432.97737E-03,-435.12563E-03
-40.72000E-03,-432.97737E-03,-427.58794E-03
-40.70400E-03,-432.97737E-03,-435.12563E-03
-40.68800E-03,-432.97737E-03,-435.37688E-03
-40.67200E-03,-432.97737E-03,-435.37688E-03
-40.65600E-03,-413.50501E-03,-435.37688E-03
-40.64000E-03,-432.34923E-03,-435.37688E-03
-40.62400E-03,-432.97737E-03,-435.37688E-03
-40.60800E-03,-432.97737E-03,-435.37688E-03
-40.59200E-03,-432.97737E-03,-427.58794E-03
-40.57600E-03,-432.97737E-03,-435.12563E-03
-40.56000E-03,-432.97737E-03,-427.58794E-03
-40.54400E-03,-432.97737E-03,-435.12563E-03
-40.52800E-03,-452.44973E-03,-435.37688E-03
-40.51200E-03,-433.60551E-03,-435.37688E-03
-40.49600E-03,-452.44973E-03,-435.37688E-03
-40.48000E-03,-433.60551E-03,-435.37688E-03
-40.46400E-03,-452.44973E-03,-435.37688E-03
-40.44800E-03,-433.60551E-03,-435.37688E-03
-40.43200E-03,-471.92210E-03,-435.37688E-03
-40.41600E-03,-414.76129E-03,-435.37688E-03
-40.40000E-03,-412.87687E-03,-435.37688E-03
-40.38400E-03,-432.34923E-03,-435.37688E-03
-40.36800E-03,-432.97737E-03,-435.37688E-03
-40.35200E-03,-432.97737E-03,-435.37688E-03
-40.33600E-03,-452.44973E-03,-435.37688E-03
-40.32000E-03,-453.07788E-03,-435.37688E-03
-40.30400E-03,-433.60551E-03,-443.16583E-03
-40.28800E-03,-452.44973E-03,-435.62814E-03
-40.27200E-03,-433.60551E-03,-435.37688E-03
-40.25600E-03,-413.50501E-03,-443.16583E-03
-40.24000E-03,-432.34923E-03,-427.83919E-03
-40.22400E-03,-432.97737E-03,-435.12563E-03
-40.20800E-03,-452.44973E-03,-435.37688E-03
-40.19200E-03,-433.60551E-03,-435.37688E-03
-40.17600E-03,-432.97737E-03,-435.37688E-03
-40.16000E-03,-452.44973E-03,-435.37688E-03
-40.14400E-03,-433.60551E-03,-427.58794E-03
-40.12800E-03,-452.44973E-03,-435.12563E-03
-40.11200E-03,-433.60551E-03,-443.16583E-03
-40.09600E-03,-413.50501E-03,-435.62814E-03
-40.08000E-03,-432.34923E-03,-435.37688E-03
-40.06400E-03,-432.97737E-03,-435.37688E-03
-40.04800E-03,-432.97737E-03,-427.58794E-03
-40.03200E-03,-452.44973E-03,-427.33668E-03
-40.01600E-03,-414.13315E-03,-442.91457E-03
-40.00000E-03,-432.34923E-03,-435.62814E-03
-39.98400E-03,-432.97737E-03,-443.16583E-03
-39.96800E-03,-432.97737E-03,-443.41708E-03
-39.95200E-03,-452.44973E-03,-435.62814E-03
-39.93600E-03,-433.60551E-03,-427.58794E-03
-39.92000E-03,-432.97737E-03,-442.91457E-03
-39.90400E-03,-432.97737E-03,-435.62814E-03
-39.88800E-03,-452.44973E-03,-435.37688E-03
-39.87200E-03,-433.60551E-03,-435.37688E-03
-39.85600E-03,-452.44973E-03,-435.37688E-03
-39.84000E-03,-453.07788E-03,-450.95477E-03
-39.82400E-03,-433.60551E-03,-443.66834E-03
-39.80800E-03,-452.44973E-03,-443.41708E-03
-39.79200E-03,-433.60551E-03,-443.41708E-03
-39.77600E-03,-432.97737E-03,-435.62814E-03
-39.76000E-03,-432.97737E-03,-435.37688E-03
-39.74400E-03,-432.97737E-03,-435.37688E-03
-39.72800E-03,-432.97737E-03,-435.37688E-03
-39.71200E-03,-452.44973E-03,-443.16583E-03
-39.69600E-03,-433.60551E-03,-435.62814E-03
-39.68000E-03,-452.44973E-03,-450.95477E-03
-39.66400E-03,-433.60551E-03,-435.87940E-03
-39.64800E-03,-432.97737E-03,-443.16583E-03
-39.63200E-03,-452.44973E-03,-443.41708E-03
-39.61600E-03,-433.60551E-03,-443.41708E-03
-39.60000E-03,-432.97737E-03,-443.41708E-03
-39.58400E-03,-452.44973E-03,-435.62814E-03
-39.56800E-03,-453.07788E-03,-450.95477E-03
-39.55200E-03,-453.07788E-03,-435.87940E-03
-39.53600E-03,-472.55024E-03,-443.16583E-03
-39.52000E-03,-434.23365E-03,-435.62814E-03
-39.50400E-03,-452.44973E-03,-435.37688E-03
-39.48800E-03,-453.07788E-03,-450.95477E-03
-39.47200E-03,-453.07788E-03,-443.66834E-03
-39.45600E-03,-453.07788E-03,-443.41708E-03
-39.44000E-03,-453.07788E-03,-443.41708E-03
-39.42400E-03,-472.55024E-03,-443.41708E-03
-39.40800E-03,-434.23365E-03,-451.20603E-03
-39.39200E-03,-452.44973E-03,-443.66834E-03
-39.37600E-03,-453.07788E-03,-443.41708E-03
-39.36000E-03,-453.07788E-03,-435.62814E-03
-39.34400E-03,-433.60551E-03,-450.95477E-03
-39.32800E-03,-432.97737E-03,-435.87940E-03
-39.31200E-03,-413.50501E-03,-435.37688E-03
-39.29600E-03,-432.34923E-03,-443.16583E-03
-39.28000E-03,-452.44973E-03,-443.41708E-03
-39.26400E-03,-433.60551E-03,-435.62814E-03
-39.24800E-03,-452.44973E-03,-450.95477E-03
-39.23200E-03,-453.07788E-03,-443.66834E-03
-39.21600E-03,-453.07788E-03,-443.41708E-03
-39.20000E-03,-433.60551E-03,-443.41708E-03
-39.18400E-03,-452.44973E-03,-451.20603E-03
-39.16800E-03,-453.07788E-03,-435.87940E-03
-39.15200E-03,-433.60551E-03,-443.16583E-03
-39.13600E-03,-432.97737E-03,-443.41708E-03
-39.12000E-03,-432.97737E-03,-443.41708E-03
-39.10400E-03,-452.44973E-03,-451.20603E-03
-39.08800E-03,-453.07788E-03,-443.66834E-03
-39.07200E-03,-453.07788E-03,-451.20603E-03
-39.05600E-03,-453.07788E-03,-443.66834E-03
-39.04000E-03,-453.07788E-03,-443.41708E-03
-39.02400E-03,-453.07788E-03,-443.41708E-03
-39.00800E-03,-433.60551E-03,-451.20603E-03
-38.99200E-03,-452.44973E-03,-443.66834E-03
-38.97600E-03,-453.07788E-03,-451.20603E-03
-38.96000E-03,-453.07788E-03,-443.66834E-03
-38.94400E-03,-433.60551E-03,-443.41708E-03
-38.92800E-03,-471.92210E-03,-443.41708E-03
-38.91200E-03,-453.70602E-03,-443.41708E-03
-38.89600E-03,-453.07788E-03,-443.41708E-03
-38.88000E-03,-453.07788E-03,-451.20603E-03
-38.86400E-03,-433.60551E-03,-443.66834E-03
-38.84800E-03,-452.44973E-03,-451.20603E-03
-38.83200E-03,-453.07788E-03,-451.45728E-03
-38.81600E-03,-453.07788E-03,-443.66834E-03
-38.80000E-03,-453.07788E-03,-451.20603E-03
-38.78400E-03,-433.60551E-03,-451.45728E-03
-38.76800E-03,-452.44973E-03,-443.66834E-03
-38.75200E-03,-453.07788E-03,-451.20603E-03
-38.73600E-03,-453.07788E-03,-443.66834E-03
-38.72000E-03,-453.07788E-03,-451.20603E-03
-38.70400E-03,-453.07788E-03,-451.45728E-03
-38.68800E-03,-453.07788E-03,-443.66834E-03
-38.67200E-03,-453.07788E-03,-451.20603E-03
-38.65600E-03,-472.55024E-03,-451.45728E-03
-38.64000E-03,-453.70602E-03,-451.45728E-03
-38.62400E-03,-453.07788E-03,-451.45728E-03
-38.60800E-03,-453.07788E-03,-443.66834E-03
-38.59200E-03,-453.07788E-03,-451.20603E-03
-38.57600E-03,-433.60551E-03,-443.66834E-03
-38.56000E-03,-432.97737E-03,-451.20603E-03
-38.54400E-03,-452.44973E-03,-451.45728E-03
-38.52800E-03,-433.60551E-03,-459.24623E-03
-38.51200E-03,-432.97737E-03,-443.91960E-03
-38.49600E-03,-432.97737E-03,-451.20603E-03
-38.48000E-03,-452.44973E-03,-451.45728E-03
-38.46400E-03,-453.07788E-03,-451.45728E-03
-38.44800E-03,-453.07788E-03,-451.45728E-03
-38.43200E-03,-453.07788E-03,-443.66834E-03
-38.41600E-03,-453.07788E-03,-451.20603E-03
-38.40000E-03,-453.07788E-03,-451.45728E-03
-38.38400E-03,-453.07788E-03,-451.45728E-03
-38.36800E-03,-453.07788E-03,-451.45728E-03
-38.35200E-03,-453.07788E-03,-451.45728E-03
-38.33600E-03,-453.07788E-03,-443.66834E-03
-38.32000E-03,-453.07788E-03,-443.41708E-03
-38.30400E-03,-453.07788E-03,-458.99497E-03
-38.28800E-03,-453.07788E-03,-451.70854E-03
-38.27200E-03,-453.07788E-03,-459.24623E-03
-38.25600E-03,-453.07788E-03,-443.91960E-03
-38.24000E-03,-453.07788E-03,-451.20603E-03
-38.22400E-03,-433.60551E-03,-451.45728E-03
-38.20800E-03,-452.44973E-03,-459.24623E-03
-38.19200E-03,-433.60551E-03,-459.49749E-03
-38.17600E-03,-471.92210E-03,-459.49749E-03
-38.16000E-03,-453.70602E-03,-451.70854E-03
-38.14400E-03,-453.07788E-03,-443.66834E-03
-38.12800E-03,-453.07788E-03,-451.20603E-03
-38.11200E-03,-453.07788E-03,-459.24623E-03
-38.09600E-03,-453.07788E-03,-451.70854E-03
-38.08000E-03,-433.60551E-03,-451.45728E-03
-38.06400E-03,-471.92210E-03,-451.45728E-03
-38.04800E-03,-473.17838E-03,-451.45728E-03
-38.03200E-03,-473.17838E-03,-459.24623E-03
-38.01600E-03,-453.70602E-03,-451.70854E-03
-38.00000E-03,-453.07788E-03,-443.66834E-03
-37.98400E-03,-453.07788E-03,-458.99497E-03
-37.96800E-03,-453.07788E-03,-451.70854E-03
-37.95200E-03,-472.55024E-03,-451.45728E-03
-37.93600E-03,-453.70602E-03,-459.24623E-03
-37.92000E-03,-472.55024E-03,-459.49749E-03
-37.90400E-03,-453.70602E-03,-459.49749E-03
-37.88800E-03,-453.07788E-03,-451.70854E-03
-37.87200E-03,-453.07788E-03,-459.24623E-03
-37.85600E-03,-433.60551E-03,-459.49749E-03
-37.84000E-03,-452.44973E-03,-459.49749E-03
-37.82400E-03,-453.07788E-03,-451.70854E-03
-37.80800E-03,-453.07788E-03,-459.24623E-03
-37.79200E-03,-472.55024E-03,-459.49749E-03
-37.77600E-03,-453.70602E-03,-459.49749E-03
-37.76000E-03,-453.07788E-03,-459.49749E-03
-37.74400E-03,-453.07788E-03,-459.49749E-03
-37.72800E-03,-453.07788E-03,-459.49749E-03
-37.71200E-03,-472.55024E-03,-451.70854E-03
-37.69600E-03,-453.70602E-03,-459.24623E-03
-37.68000E-03,-453.07788E-03,-451.70854E-03
-37.66400E-03,-453.07788E-03,-459.24623E-03
-37.64800E-03,-472.55024E-03,-459.49749E-03
